system:index,ETa,ETi,P,Peff,area,endDate,groupNumber,meterMinusModelDepth,meterMinusModelDepthAbs,meterMinusModelVolume,meterMinusModelVolumeAbs,startDate,system:time_end,system:time_start,waterMeterDepth,waterMeterVolume,waterModelDepth,waterModelVolume,wb,wbA,wbR,wbRadj,wbRn1,wbRn1Adj
0_117_000000000000000001f2,55.92651521885436,36.67168257003348,148.0885077292438,19.25150600480169,276128.7505807344,10/1/2020,16,-6.353513589,6.353513588559455,-1754.387769,1754.3877690066402,9/1/2020,1.60154E+12,1.59894E+12,30.318168981474027,8371.718121,36.67168257003348,10126.10588975664,-36.67168257,-36.67168257,0,0,0,0
0_117_000000000000000001f1,46.29774176333453,27.750999411683633,140.9530674446251,18.323898767801268,1008513.2941373616,10/1/2020,15,10.074206706178675,10.074206706178675,10159.97139106895,10159.97139106895,9/1/2020,1.60154E+12,1.59894E+12,37.82520611786231,38147.223223349996,27.750999411683633,27987.251832281047,-27.95066573,-27.75099941,0.2241404384182005,0.39641383778607214,0.8741306030695625,0.19230873267530374
0_117_000000000000000001ee,54.766201788915644,35.85174804867464,145.38260745428659,18.899738969057257,1099686.875558058,10/1/2020,2,-15.66178262,15.661782619894897,-17223.05679,17223.056794941716,9/1/2020,1.60154E+12,1.59894E+12,20.18996542877974,22202.64,35.85174804867464,39425.696794941716,-35.85174805,-35.85174805,0,0,0,0
0_117_000000000000000001ed,45.70909443286978,27.09611044262331,143.14885494345376,18.609351142648972,1021784.5886508146,10/1/2020,1,16.42039303558224,16.42039303558224,16778.104543347097,16778.104543347097,9/1/2020,1.60154E+12,1.59894E+12,43.51650347820555,44464.49261,27.09611044262331,27686.388062652903,-27.09611044,-27.09611044,0.1789938294992609,0.1789938294992609,0,0
0_117_000000000000000001f6,50.70148301706268,31.81401234485614,145.31064400457961,18.890383720595345,154262.61811411605,10/1/2020,30,-31.05085759,31.05085758682583,-4789.986586,4789.986586032316,9/1/2020,1.60154E+12,1.59894E+12,0.7631547580303076,117.72625099999999,31.81401234485614,4907.712837032316,-31.81401234,-31.81401234,0,0,0,0
0_117_000000000000000001ef,32.13550399,13.604816648931552,142.98512335115245,18.588066035649817,447255.12264764094,10/1/2020,9,26.122109037502995,26.122109037502995,11683.247081383453,11683.247081383453,9/1/2020,1.60154E+12,1.59894E+12,39.72692568643455,17768.07102,13.604816648931552,6084.823938916548,-13.60481665,-13.60481665,0.38041490560338725,0.38041490560338725,0,0
0_117_000000000000000001f3,42.874780641890574,24.884707633451015,138.17583313590612,17.962858307667798,271207.86421645555,10/1/2020,18,-12.11324143,12.113241426904937,-3285.206336,3285.206336129178,9/1/2020,1.60154E+12,1.59894E+12,12.771466206546078,3463.722073,24.884707633451015,6748.928408919178,-24.88470763,-24.88470763,0,0,0,0
0_117_000000000000000001f0,52.823410747800764,34.31087181471152,142.2503743759542,18.492548668874054,278180.2347728517,10/1/2020,10,1.161957547365887,1.161957547365887,323.23362332233046,323.23362332233046,9/1/2020,1.60154E+12,1.59894E+12,35.472829362077405,9867.84,34.31087181471152,9544.606377,-34.31087181,-34.31087181,0,0,0,0
1_118_000000000000000001f8,26.234424117495497,0,215.5696194414072,196.16835369168055,136664.5351726821,11/1/2020,26,26.554603668131566,26.554603668131566,3629.0725669999997,3629.0725669999997,10/1/2020,1.60421E+12,1.60154E+12,26.554603668131566,3629.0725669999997,0,0,169.95355096486247,169.95355096486247,169.95355096486247,169.95355096486247,0,0
1_118_000000000000000001fa,22.41458418680868,0,217.00462223115161,197.4742062303479,197246.06484357684,11/1/2020,33,0,0,0,0,10/1/2020,1.60421E+12,1.60154E+12,0,0,0,0,175.0621760183177,175.0621760183177,175.0621760183177,175.0621760183177,0,0
1_118_000000000000000001f9,28.72232726610018,0,219.30413932457077,199.5667667853593,154262.61811411605,11/1/2020,30,0.7067156601695455,0.7067156601695455,109.019808,109.019808,10/1/2020,1.60421E+12,1.60154E+12,0.7067156601695455,109.019808,0,0,170.8485485204767,170.8485485204767,170.8485485204767,170.8485485204767,0,0
1_119_000000000000000001fb,18.21592373099717,0,323.82957564885527,152.1999006,136664.5351726821,12/1/2020,26,10.409116572946536,10.409116572946536,1422.557078,1422.557078,11/1/2020,1.60681E+12,1.60421E+12,10.409116572946536,1422.557078,0,0,133.9892828095878,171.37906402185757,133.9892828095878,171.37906402185757,169.95355096486244,37.389781212269725
1_119_000000000000000001fd,15.945995048358654,0,332.23955240363387,156.1525896297079,197246.06484357684,12/1/2020,33,0,0,0,0,11/1/2020,1.60681E+12,1.60421E+12,0,0,0,0,140.20465988177818,178.71833860580807,140.20465988177818,178.71833860580807,175.0621760183177,38.51367872402989
1_119_000000000000000001fc,18.155864865480552,0,329.69730401418144,154.95773288666513,154262.61811411605,12/1/2020,30,1.2392062791167378,1.2392062791167378,191.163205,191.163205,11/1/2020,1.60681E+12,1.60421E+12,1.2392062791167378,191.163205,0,0,136.79498989100068,174.38167056550557,136.79498989100068,174.38167056550557,170.8485485204767,37.58668067450484
1_120_000000000000000001fe,14.946019067250711,0,300.1081865221462,33.01190051743607,136664.5351726821,1/1/2021,26,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,18.05522428760425,55.758618372412926,18.05522428760425,55.758618372412926,171.3790640218576,37.70339408480868
1_120_00000000000000000200,15.312487754484085,0,305.1125141143458,33.56237655257804,197246.06484357684,1/1/2021,33,0,0,0,0,12/1/2020,1.60949E+12,1.60681E+12,0,0,0,0,18.25348584368729,57.57152033696507,18.25348584368729,57.57152033696507,178.71833860580807,39.31803449327776
1_120_000000000000000001ff,16.156639405881947,0,297.96741194980893,32.77641531447899,154262.61811411605,1/1/2021,30,0.409796928,0.409796928,63.216347,63.216347,12/1/2020,1.60949E+12,1.60681E+12,0.409796928,63.216347,0,0,16.61157451451629,54.97554203892749,16.61157451451629,54.97554203892749,174.38167056550557,38.36396752441123
1_122_00000000000000000201,14.795645452203033,0,266.22989052490976,154.41333650444767,136664.5351726821,3/1/2021,26,0,0,0,0,2/1/2021,1.61459E+12,1.61217E+12,0,0,0,0,139.59971294221248,161.41821946973891,139.59971294221248,161.41821946973891,99.17502967,21.818506527526434
1_123_00000000000000000202,37.95292450399382,0,155.49586616499855,113.51198230044893,136664.5351726821,4/1/2021,26,0,0,0,0,3/1/2021,1.61726E+12,1.61459E+12,0,0,0,0,75.54656761879703,111.05857590213961,75.54656761879703,111.05857590213961,161.41821946973894,35.51200828334256
1_124_00000000000000000203,63.435222880700856,0,74.05857395992133,62.94978786593314,136664.5351726821,5/1/2021,26,33.71467986,33.71467986,4607.601052,4607.601052,4/1/2021,1.61985E+12,1.61726E+12,33.71467986,4607.601052,0,0,-0.41059431,24.022292388739874,3.957588097322816,24.037500516816056,111.05857590213962,24.43288669847072
0_125_0000000000000000020a,64.97992785364598,21.842683452004376,80.42556910170573,37.800017477801696,136664.5351726821,6/1/2021,26,44.595068043124826,44.595068043124826,6094.564245107786,6094.564245107786,5/1/2021,1.62253E+12,1.61985E+12,66.4377515,9079.684426,21.842683452004376,2985.1201808922137,-27.13594441,-21.84268345,0.001314225,0.091976188,24.03750051681605,5.288250113699532
0_125_00000000000000000209,67.33785074,19.92713669873203,78.36324929827846,36.830727170190876,1008513.2941373616,6/1/2021,15,-2.005886983,2.0058869828722514,-2022.963689,2022.9636887637462,5/1/2021,1.62253E+12,1.61985E+12,17.92124971585978,18073.81859,19.92713669873203,20096.782274763747,-30.52177238,-19.9271367,0.004427755,0.2006395961580601,48.15743492122672,10.594635682669876
0_125_00000000000000000205,81.88855808504262,35.03381587059533,81.18452299933662,38.15672580968817,1099686.875558058,6/1/2021,2,-23.81716841,23.817168410162147,-26191.42751,26191.42751361129,5/1/2021,1.62253E+12,1.61985E+12,11.216647460433188,12334.8,35.03381587059533,38526.22751361129,-43.73086921,-35.03381587,0,0,39.53206061412505,8.697053335107508
0_125_00000000000000000204,72.58162079,25.54321757640093,80.59638975220771,37.88030318353758,1021784.5886508146,6/1/2021,1,27.730600708504166,27.730600708504166,28334.700437978914,28334.700437978914,5/1/2021,1.62253E+12,1.61985E+12,53.27381828,54434.3665,25.54321757640093,26099.666064121084,-34.72350679,-25.54321758,0.13231707602463946,0.6436198320336421,41.72858735469342,9.180289218032549
0_125_0000000000000000020b,66.89239922902878,18.822546037331136,79.68550375407338,37.45218676441451,1699157.854706472,6/1/2021,31,8.130455543508724,8.130455543508724,13814.927399094624,13814.927399094624,5/1/2021,1.62253E+12,1.61985E+12,26.95300158083986,45797.40434,18.822546037331136,31982.47694490538,-29.47729023,-18.82254604,0.26615572072075344,2.296299539590191,48.43065543880108,10.654744196536228
0_125_0000000000000000020c,55.63366863949716,7.2388689048824775,81.19670230412503,38.16245008293873,469668.10469782137,6/1/2021,32,9.300748398,9.300748398,4368.264872127853,4368.264872127853,5/1/2021,1.62253E+12,1.61985E+12,16.539617302388287,7768.130711,7.2388689048824775,3399.865838712147,-17.47735328,-7.238868905,0.048597521,2.0880604732676655,46.538565332213246,10.238484373086907
0_125_00000000000000000207,70.26636901227825,23.14523388069626,79.69550090170168,37.456885423799754,447255.12264764094,6/1/2021,9,36.596357723499835,36.596357723499835,16367.90846208086,16367.90846208086,5/1/2021,1.62253E+12,1.61985E+12,59.741591604196095,26719.73288,23.14523388069626,10351.82441801914,-32.84108772,-23.14523388,0.5880637920248624,2.6815788347517397,44.07206290850686,9.695853839871507
0_125_0000000000000000020d,86.21719966734712,49.619411125991874,70.00198267799125,32.90093185865588,466135.0442,6/1/2021,37,-27.79816801,27.79816801189721,-12957.70028,12957.700275557654,5/1/2021,1.62253E+12,1.61985E+12,21.821243114094663,10171.646123999999,49.619411125991874,23129.346399557653,-53.58799869,-49.61941113,0,0,17.966132897131303,3.952549237368886
0_125_00000000000000000206,63.570075802023005,14.13145448594386,80.28131525422309,37.732218169484845,300941.6977679161,6/1/2021,6,16.721966098399967,16.721966098399967,5032.336867670021,5032.336867670021,5/1/2021,1.62253E+12,1.61985E+12,30.853420584343827,9285.080773,14.13145448594386,4252.743904929979,-25.83843643,-14.13145449,0,0.017758273985917537,53.21355429487772,11.706981944873101
0_125_00000000000000000208,78.74233622307622,33.18798820024136,80.33971068408066,37.75966402,278180.2347728517,6/1/2021,10,6.718944832,6.718944832,1869.0776508182262,1869.0776508182262,5/1/2021,1.62253E+12,1.61985E+12,39.906933032337086,11101.32,33.18798820024136,9232.242349181774,-40.98483503,-33.1879882,0,0,35.440212855028825,7.796846828
0_126_00000000000000000215,98.54591600103066,72.17375669953701,69.15935696102933,26.280555645191146,136664.5351726821,7/1/2021,26,-15.9512319,15.951231899731589,-2179.967693,2179.967693008478,6/1/2021,1.62512E+12,1.62253E+12,56.22252479980542,7683.625218,72.17375669953701,9863.592911008478,-72.19442659,-72.1737567,0,0,0.091976188,0.020234761317864267
0_126_00000000000000000216,114.95691044994868,88.61233306,69.19102412457447,26.292589167338292,144160.55888836336,7/1/2021,27,-20.16211335,20.16211335324276,-2906.581529,2906.5815293740106,6/1/2021,1.62512E+12,1.62253E+12,68.45021971149234,9867.82193,88.61233306,12774.40345901401,-88.61373613,-88.61233306,0,0,0.006206533,0.001365437
0_126_00000000000000000210,83.69007676384338,56.25410364428804,71.79110881696938,27.280621350448364,326215.8290741774,7/1/2021,8,5.638999882944319,5.638999882944319,1839.5310219638704,1839.5310219638704,6/1/2021,1.62512E+12,1.62253E+12,61.893103527232356,20190.51008,56.25410364428804,18350.979059146128,-56.40772673,-56.25410364,0,0,0.6839802530514246,0.1504756556713134
0_126_00000000000000000212,106.50093391006372,79.28929926024469,71.40051118987104,27.132194252150992,1008513.2941373616,7/1/2021,15,33.545074963424085,33.545074963424085,33830.654053447564,33830.654053447564,6/1/2021,1.62512E+12,1.62253E+12,112.83437422366877,113794.9664,79.28929926024469,79964.31238679243,-79.33518547,-79.28929926,0,0,0.2006395961580601,0.044140711154773235
0_126_00000000000000000211,98.91417423266354,71.77012050350248,71.09231166760533,27.01507843369004,1637586.3283170746,7/1/2021,12,-51.84931266,51.84931266048316,-84907.72555,84907.72554544463,6/1/2021,1.62512E+12,1.62253E+12,19.920807843019325,32622.042572759998,71.77012050350248,117529.76811820462,-71.91170182,-71.7701205,9.222246640188875E-5,5.165644758993048E-4,0.6167289689594169,0.1356803731710717
0_126_00000000000000000217,86.66519642040048,58.55195020595054,72.74064284975536,27.641444282907056,469668.10469782137,7/1/2021,32,-37.82225955,37.822259552879544,-17763.90896,17763.90896,6/1/2021,1.62512E+12,1.62253E+12,20.72969065,9736.07452,58.55195020595054,27499.983479590002,-59.01761014,-58.55195021,0,0,2.0880604732676655,0.4593733041188866
0_126_00000000000000000213,115.50206492540443,87.97086159845377,72.40370876836717,27.513409331979524,1597571.220195779,7/1/2021,17,-26.4575518,26.457551803753674,-42267.82332,42267.82331851582,6/1/2021,1.62512E+12,1.62253E+12,61.51330979470009,98271.89338699999,87.97086159845377,140539.7167055158,-87.97218758,-87.9708616,0,0,0.005887787,0.001295313
0_126_00000000000000000218,124.87589022454073,99.50194156136749,67.44708858647952,25.62989366286222,466135.0442,7/1/2021,37,-82.69442695,82.69442694711823,-38546.77036,38546.770362030955,6/1/2021,1.62512E+12,1.62253E+12,16.80751461424926,7834.571568,99.50194156136749,46381.341930030954,-99.50194156,-99.50194156,0,0,0,0
0_126_00000000000000000219,92.11618029867105,64.01197681,70.38659040389379,26.746904353479636,282902.4965289654,7/1/2021,38,-18.13653088,18.13653087727439,-5130.869864,5130.869863555594,6/1/2021,1.62512E+12,1.62253E+12,45.87544593715241,12978.278185000001,64.01197681,18109.148048555595,-65.36896771,-64.01197681,0,0,6.087346961460296,1.3392163315212653
0_126_00000000000000000214,111.91199677624823,85.21393210426166,70.17680933952944,26.667187549021193,271207.86421645555,7/1/2021,18,-26.05786859,26.057868591680986,-7067.098887,7067.098887,6/1/2021,1.62512E+12,1.62253E+12,59.15606351258067,16043.58964,85.21393210426166,23110.68852748286,-85.2139321,-85.2139321,0,0,0,0
0_126_0000000000000000020e,108.83533594611728,82.18313884280886,70.05564567324281,26.62114535583227,300941.6977679161,7/1/2021,6,0.040196831,0.040196831,12.096902648732794,12.096902648732794,6/1/2021,1.62512E+12,1.62253E+12,82.22333567408367,24744.43023,82.18313884280886,24732.333331251266,-82.1871563,-82.18313884,0,0,0.017758273985917537,0.00390682
0_126_0000000000000000020f,99.50638343607733,71.66646968732972,73.26228079995758,27.839666703983895,458936.39519420173,7/1/2021,7,-62.81447613,62.81447613323182,-28827.84924,28827.849242597633,6/1/2021,1.62512E+12,1.62253E+12,8.851993554,4062.502012,71.66646968732972,32890.351254597634,-71.67334092,-71.66646969,0,0,0.030301626,0.006666358
0_127_00000000000000000224,83.02221077041999,82.49384670182799,0.9491828146086391,0.4461159228660604,136664.5351726821,8/1/2021,26,-18.53234593,18.532345929480627,-2532.714442,2532.714442111819,7/1/2021,1.6278E+12,1.62512E+12,63.961500772347364,8741.268772,82.49384670182799,11273.983214111819,-82.4938467,-82.4938467,0,0,0,0
0_127_00000000000000000222,114.16162334446544,113.47774260846744,1.4270412123670015,0.6707093698124906,276128.7505807344,8/1/2021,16,-10.22948769,10.229487692490068,-2824.655656,2824.6556556082833,7/1/2021,1.6278E+12,1.62512E+12,103.24825491597737,28509.81163,113.47774260846744,31334.467285198283,-113.4777426,-113.4777426,0,0,0,0
0_127_00000000000000000221,97.02278600117961,96.56470116,0.8530751832568644,0.4009453361307264,1008513.2941373616,8/1/2021,15,6.658870853500616,6.658870853500616,6715.559779699164,6715.559779699164,7/1/2021,1.6278E+12,1.62512E+12,103.22357201118962,104102.3446,96.56470116,97386.78486193084,-96.56470116,-96.56470116,0,0,0,0
0_127_0000000000000000021b,96.88642413201538,96.24622337123165,1.2848045310074816,0.6038581295735165,1099686.875558058,8/1/2021,2,-52.50129828,52.50129827554221,-57734.98866,57734.988663372686,7/1/2021,1.6278E+12,1.62512E+12,43.74492509568944,48105.72,96.24622337123165,105840.70866337269,-96.24622337,-96.24622337,0,0,0,0
0_127_0000000000000000021f,96.32014400889398,95.84544713010331,0.8519750877891926,0.40042829126092067,1637586.3283170746,8/1/2021,12,-66.2573297,66.25732970035254,-108502.0973,108502.09726809418,7/1/2021,1.6278E+12,1.62512E+12,29.58811742975077,48453.096583599996,95.84544713010331,156955.19385169417,-95.84556636,-95.84544713,0,0,5.165644758993047E-4,1.1364418469784706E-4
0_127_00000000000000000220,92.88783035661886,92.17382033170645,1.492611555,0.7015274310615944,361322.1192130085,8/1/2021,14,-55.75156319,55.75156319404766,-20144.27296,20144.272962711264,7/1/2021,1.6278E+12,1.62512E+12,36.42225713765879,13160.16714,92.17382033170645,33304.440098211264,-92.17382033,-92.17382033,0,0,0,0
0_127_0000000000000000021a,92.5080015,92.02206688934018,0.9993692425660439,0.46970354400604075,1021784.5886508146,8/1/2021,1,-7.935932617,7.935932616736039,-8108.813644,8108.813644352209,7/1/2021,1.6278E+12,1.62512E+12,84.08613427260414,85917.91612,92.02206688934018,94026.72976,-92.02206689,-92.02206689,0,0,0,0
0_127_00000000000000000225,83.20363906813047,82.78674012656819,0.8672537859624243,0.407609279,1699157.854706472,8/1/2021,31,-18.42493105,18.424931046803792,-31306.86631,31306.86631060182,7/1/2021,1.6278E+12,1.62512E+12,64.36180908,109360.8734,82.78674012656819,140667.73975160182,-82.78674013,-82.78674013,0,0,0,0
0_127_00000000000000000223,103.11224983059007,102.51918447683167,1.209347352237089,0.5683932555514318,1597571.220195779,8/1/2021,17,-49.30544558,49.30544558036991,-78768.96086,78768.96085812815,7/1/2021,1.6278E+12,1.62512E+12,53.213738896461756,85012.73778,102.51918447683167,163781.69863812815,-102.5191845,-102.5191845,0,0,0,0
